Video_id,Is_Reply,Parent_Comment_ID,Comment_ID,Channel_ID,Display Name,Comment Text,Likes,Timestamp,cleaned_comment,cleaned_comment_for_sentiment,mentioned_products,language,is_english,sentiment_label,engagement_label
fJB7LkXy92Y,FALSE,,Ugzd1AIaaLksACL-KxN4AaABAg,UCP2pEjZSoar3atUO5xXx-Ig,@nachiopistachio,Adobe is evil (then again isn’t everyone lately?),0,2025-02-26T01:36:39Z,Adobe is evil then again isnt everyone lately,Adobe is evil then again isnt everyone lately,[],en,TRUE,negative,engagement
fJB7LkXy92Y,FALSE,,Ugy2RnOB2pm4G4p3NvR4AaABAg,UCrYg9qIkbZ5aa-VMzLvqVgg,@joedent3323,You have Red hair.,0,2025-02-26T00:25:25Z,You have Red hair,You have Red hair,[],en,TRUE,neutral,other
fJB7LkXy92Y,FALSE,,UgxLmpnWhpV9voJmjkV4AaABAg,UCaXD3ekJsDKx4RBUFFbPYHw,@edvardfranke,Love it,1,2025-02-25T23:04:08Z,Love it,Love it,[],en,TRUE,positive,appreciation
fJB7LkXy92Y,FALSE,,UgyUNgVN70ldiXVGupN4AaABAg,UCrPjJ_kRLCjx_ehus_15ITQ,@Shaggy0f138,That's pretty rad.,2,2025-02-25T22:53:35Z,Thats pretty rad,Thats pretty rad,[],en,TRUE,positive,appreciation
fJB7LkXy92Y,TRUE,UgyUNgVN70ldiXVGupN4AaABAg,UgyUNgVN70ldiXVGupN4AaABAg.AEzMCfq01EzAEzeuXR1-7h,UC0PnXf8uwYu1bPEmeaosrEA,@harkeofficial,"Honestly, I thought for a product launch, being able to get the stickers was a fun touch 😄",3,2025-02-26T01:45:44Z,Honestly I thought for a product launch being able to get the stickers was a fun touch :grinning_face_with_smiling_eyes:,Honestly I thought for a product launch being able to get the stickers was a fun touch :grinning_face_with_smiling_eyes:,[],en,TRUE,positive,appreciation
fJB7LkXy92Y,FALSE,,UgyHmP_e1XOptUVnODd4AaABAg,UCbePKlapLzoLkPOjB4TYckQ,@doplextv,habbo hotel vibess,7,2025-02-25T22:25:04Z,habbo hotel vibess,habbo hotel vibess,[],hu,FALSE,neutral,other
fJB7LkXy92Y,TRUE,UgyHmP_e1XOptUVnODd4AaABAg,UgyHmP_e1XOptUVnODd4AaABAg.AEzIwssbpvKAFBz4AiNFdj,UCu_d3Bmc3_iBe9xDFcoNm8w,@theblobjectfish,"Was gonna' say the same thing, lol",0,2025-03-03T05:52:04Z,Was gonna say the same thing lol,Was gonna say the same thing lol,[],en,TRUE,neutral,engagement
fJB7LkXy92Y,FALSE,,UgweEbjYKNJp-f5p_nl4AaABAg,UCfDnRID8dAhz0FsdlEsX6tA,@wearegeek,"Adobe was cool, back in the 00's. It's a shame they have such a big market share and so much power in the creative industry nowadays. I'm glad I switched to Gimp, Inkscape and Scribus when I had the chance and was not completely vendor locked. For non Linux users the Affinity Suite does a good job too, for just a fraction of the money.",0,2025-02-25T22:18:01Z,Adobe was cool back in the 00s Its a shame they have such a big market share and so much power in the creative industry nowadays Im glad I switched to Gimp Inkscape and Scribus when I had the chance and was not completely vendor locked For non Linux users the Affinity Suite does a good job too for just a fraction of the money,Adobe was cool back in the 00s Its a shame they have such a big market share and so much power in the creative industry nowadays Im glad I switched to Gimp Inkscape and Scribus when I had the chance and was not completely vendor locked For non Linux users the Affinity Suite does a good job too for just a fraction of the money,[],en,TRUE,negative,engagement
fJB7LkXy92Y,FALSE,,Ugw6ePOnexzSUdgpyKF4AaABAg,UCZ_UQRWkn8qwWs6QNjm8h-g,@hectormanuel8360,Is this an ad?,3,2025-02-25T21:37:45Z,Is this an ad,Is this an ad,[],en,TRUE,neutral,engagement
fJB7LkXy92Y,TRUE,Ugw6ePOnexzSUdgpyKF4AaABAg,Ugw6ePOnexzSUdgpyKF4AaABAg.AEzDXIH2jm1AEzE2QF1Qm2,UC0PnXf8uwYu1bPEmeaosrEA,@harkeofficial,"Yes, it’s marked as a Paid Promotion 😊 I partnered with Adobe for the launch of Photoshop for iOS.",8,2025-02-25T21:42:17Z,Yes its marked as a Paid Promotion :smiling_face_with_smiling_eyes: I partnered with Adobe for the launch of Photoshop for iOS,Yes its marked as a Paid Promotion :smiling_face_with_smiling_eyes: I partnered with Adobe for the launch of [product] for iOS,['photoshop'],en,TRUE,neutral,engagement
fJB7LkXy92Y,TRUE,Ugw6ePOnexzSUdgpyKF4AaABAg,Ugw6ePOnexzSUdgpyKF4AaABAg.AEzDXIH2jm1AEzFrwN4X14,UCZ_UQRWkn8qwWs6QNjm8h-g,@hectormanuel8360,@harkeofficial  the tag didn't show right away. Must've been because the upload was so new,1,2025-02-25T21:58:11Z,harkeofficial the tag didnt show right away Mustve been because the upload was so new,harkeofficial the tag didnt show right away Mustve been because the upload was so new,[],en,TRUE,neutral,engagement
fJB7LkXy92Y,TRUE,Ugw6ePOnexzSUdgpyKF4AaABAg,Ugw6ePOnexzSUdgpyKF4AaABAg.AEzDXIH2jm1AEzGZKhKJz8,UC0PnXf8uwYu1bPEmeaosrEA,@harkeofficial,@@hectormanuel8360ahhh ok!,1,2025-02-25T22:04:15Z,hectormanuel8360ahhh ok,hectormanuel8360ahhh ok,[],en,TRUE,neutral,engagement
v8b-DfuIGGc,FALSE,,UgyPpgAQjeRNK74y0XB4AaABAg,UCKZcKytjtiUOBnXdcy-FZsA,@Kaalokalawaia,You are fantastic!,0,2025-03-17T23:14:05Z,You are fantastic,You are fantastic,[],ro,FALSE,positive,appreciation
v8b-DfuIGGc,FALSE,,UgyKpT4n0JiqtG75lVx4AaABAg,UCoyfIdHo9OuDCsiehES8KEQ,@MouthyMama376,"Absolute an artist! And one with immense empathy and compassion, too. We all mess up & learn from birth straight though to our individual endings. That's part of what makes us human & what we do with our mistakes and new knowledge is what's truly important. Keep thriving, sweet young lady. It's a pleasure to watch your journey. Thank you for sharing it with us",1,2025-02-09T22:46:45Z,Absolute an artist And one with immense empathy and compassion too We all mess up learn from birth straight though to our individual endings Thats part of what makes us human what we do with our mistakes and new knowledge is whats truly important Keep thriving sweet young lady Its a pleasure to watch your journey Thank you for sharing it with us,Absolute an artist And one with immense empathy and compassion too We all mess up learn from birth straight though to our individual endings Thats part of what makes us human what we do with our mistakes and new knowledge is whats truly important Keep thriving sweet young lady Its a pleasure to watch your journey Thank you for sharing it with us,[],en,TRUE,positive,appreciation
v8b-DfuIGGc,FALSE,,UgwFOBZImleiEuBxxHl4AaABAg,UC6sVq3WVHcxCOBN5cGkqWtg,@zanaann58,You are definitely an artist ❤,0,2025-02-07T03:40:18Z,You are definitely an artist :red_heart:,You are definitely an artist :red_heart:,[],en,TRUE,neutral,engagement
v8b-DfuIGGc,FALSE,,UgybzzQonWyd2FMUPCJ4AaABAg,UCa1pHlD_rS5O9sdk1XKhFxQ,@ElleParajse,You are so talented…watching from Botswana 🇧🇼 I just discovered your page and ive been binging on your content a bit,0,2025-02-02T05:59:39Z,You are so talentedwatching from Botswana :Botswana: I just discovered your page and ive been binging on your content a bit,You are so talentedwatching from Botswana :Botswana: I just discovered your page and ive been binging on your content a bit,[],en,TRUE,positive,appreciation
v8b-DfuIGGc,FALSE,,UgyNnBNpn5UCBj4qvqx4AaABAg,UCpKmt09kzrGBXEi2Nz-Ds5A,@robertmoore9479,"If you're not an artist, no one is.",0,2025-02-01T19:31:34Z,If youre not an artist no one is,If youre not an artist no one is,[],en,TRUE,neutral,engagement
v8b-DfuIGGc,FALSE,,UgxG6erpbhKijIvJnuB4AaABAg,UCThd4d81dUN5QfnfF5PHEOQ,@anumanuva2431,"Art is as diverse 
As the art lovers themselves...",0,2024-12-22T18:02:32Z,Art is as diverse As the art lovers themselves,Art is as diverse As the art lovers themselves,[],en,TRUE,neutral,engagement
v8b-DfuIGGc,FALSE,,UgyMKaZWqLjTa5MxsTB4AaABAg,UCN1eB1CUuvha3TpdjdT_QXg,@AsTheWheelsTurn,you ARE truly an artist. I have watched a bunch of your videos on here now and I am blown away by how well you do these things!,3,2024-12-08T03:27:32Z,you ARE truly an artist I have watched a bunch of your videos on here now and I am blown away by how well you do these things,you ARE truly an artist I have watched a bunch of your videos on here now and I am blown away by how well you do these things,[],en,TRUE,positive,appreciation
v8b-DfuIGGc,FALSE,,Ugzifdv9J24LPj9cp-h4AaABAg,UCUM5785dxgdLp1dvbcKI0mg,@Anastasi-c7f,Your so good❤,0,2024-12-07T15:22:31Z,Your so good:red_heart:,Your so good:red_heart:,[],en,TRUE,positive,appreciation
v8b-DfuIGGc,FALSE,,Ugw8CJ5ySq3RU6N5n7B4AaABAg,UCXbuhtXLOH-kM9bs_QFYDNA,@flipsoul.0,Hii um so how do i actually ask u to do edit mine ? Where ? How much money (inSR)? Where do i send u the pic i want u ti edit ? Plss replyyy,0,2024-11-29T23:13:51Z,Hii um so how do i actually ask u to do edit mine Where How much money inSR Where do i send u the pic i want u ti edit Plss replyyy,Hii um so how do i actually ask u to do edit mine Where How much money inSR Where do i send u the pic i want u ti edit Plss replyyy,[],en,TRUE,neutral,engagement
v8b-DfuIGGc,FALSE,,Ugz91QlhDRd3T2eyc2t4AaABAg,UCnQOqTSRn3Rbl_aNnuC36tg,@ssp3065,"This is really inspiring, and I love ur vids!  Keep up the good work ❤",1,2024-11-25T21:10:11Z,This is really inspiring and I love ur vids Keep up the good work :red_heart:,This is really inspiring and I love ur vids Keep up the good work :red_heart:,[],en,TRUE,positive,appreciation
v8b-DfuIGGc,FALSE,,Ugzp1XjqLCuqHuWjLDt4AaABAg,UCS6Y8ohRkvF4I2NlH9bpGrw,@Pyranders,"Alternatively, try Gimp or Photopea, save yourself 275 dollars a year, and actually have full rights to the things you make.",0,2024-11-21T20:36:51Z,Alternatively try Gimp or Photopea save yourself 275 dollars a year and actually have full rights to the things you make,Alternatively try Gimp or Photopea save yourself 275 dollars a year and actually have full rights to the things you make,[],en,TRUE,negative,features
v8b-DfuIGGc,FALSE,,UgySBoXgmMwS-5SF_8R4AaABAg,UCyOfXkU3BxdTWmQV2yWhuMA,@Leafyc00l-3,You're so talented!,16,2024-11-19T21:46:13Z,Youre so talented,Youre so talented,[],en,TRUE,positive,appreciation
v8b-DfuIGGc,TRUE,UgySBoXgmMwS-5SF_8R4AaABAg,UgySBoXgmMwS-5SF_8R4AaABAg.AB1taXCcNojAB4zXROzoGY,UCRXZSgz2zZOl0qEffcTzpRg,@sarasnapshots,Thank you so much!!🙏,1,2024-11-21T02:35:49Z,Thank you so much:folded_hands:,Thank you so much:folded_hands:,[],en,TRUE,positive,appreciation
v8b-DfuIGGc,TRUE,UgySBoXgmMwS-5SF_8R4AaABAg,UgySBoXgmMwS-5SF_8R4AaABAg.AB1taXCcNojAE6BWbtvMnN,UCIBTels8SWqGjkN1L3qI9jg,@ST4RLIGHT16,@@sarasnapshotswhat app do you use??,0,2025-02-04T03:22:43Z,sarasnapshotswhat app do you use,sarasnapshotswhat app do you use,[],en,TRUE,neutral,engagement
v8b-DfuIGGc,TRUE,UgySBoXgmMwS-5SF_8R4AaABAg,UgySBoXgmMwS-5SF_8R4AaABAg.AB1taXCcNojAEHQFPiyCzj,UCx9v4ZiZ50wuSMFFA1zRbpw,@Nifoxil,"Personally, I would say skilled :D",0,2025-02-08T12:03:05Z,Personally I would say skilled :D,Personally I would say skilled :D,[],en,TRUE,neutral,questions
RaNFglUUDIw,FALSE,,UgyWseDbCZzVVqQdmPh4AaABAg,UC5saE5C5d29mNAs4hmjRTBA,@DrgnSpawn,And thank you for bring us all along on your journey!,0,2024-11-20T23:06:47Z,And thank you for bring us all along on your journey,And thank you for bring us all along on your journey,[],en,TRUE,positive,appreciation
UlnHTdGVAvk,FALSE,,UgyADasPYyPy53NSCWN4AaABAg,UC7YZChr1j7i1bnvwzmKEGjg,@Gtag_sounds,This is how social media photos work,1,2024-11-08T17:34:43Z,This is how social media photos work,This is how social media photos work,[],en,TRUE,neutral,engagement
UlnHTdGVAvk,FALSE,,UgxEr6KUotfAGH964RB4AaABAg,UC830hIRdw7tvMDrQK_7Au2A,@EmilioLozano,Can update only if you have an AVX2 processor.,0,2024-10-16T08:10:54Z,Can update only if you have an AVX2 processor,Can update only if you have an AVX2 processor,[],en,TRUE,neutral,questions
UlnHTdGVAvk,FALSE,,UgxOeAeR1J2beGzevLF4AaABAg,UCt31k8XERLEdt8PJmIoqPzA,@eurapeon,Why have reality when you can have artificial 😑,3,2024-10-14T15:58:48Z,Why have reality when you can have artificial :expressionless_face:,Why have reality when you can have artificial :expressionless_face:,[],en,TRUE,neutral,engagement
UlnHTdGVAvk,FALSE,,UgyWrACJR20f0u0b_UZ4AaABAg,UCwx1avk0BsAgEQD38CvbzMg,@rfish2,Is this the beta? In my newest version this is not available yet,0,2024-10-14T15:25:49Z,Is this the beta In my newest version this is not available yet,Is this the beta In my newest version this is not available yet,[],en,TRUE,neutral,questions
UlnHTdGVAvk,TRUE,UgyWrACJR20f0u0b_UZ4AaABAg,UgyWrACJR20f0u0b_UZ4AaABAg.A9_WRqZWPVtA9_kWqgIv_F,UCzdM4dSZsXWH6wzUMhHOnkg,@deemwhy4885,yes.,0,2024-10-14T17:37:34Z,yes,yes,[],unknown,FALSE,neutral,questions
UlnHTdGVAvk,FALSE,,UgwMpKN0r6hu7GnMRsl4AaABAg,UC4ujpZrZg3CeSZx8-tGku9Q,@SoapyCilantro,Oh my god,0,2024-10-14T14:39:00Z,Oh my god,Oh my god,[],cy,FALSE,neutral,engagement
UlnHTdGVAvk,FALSE,,UgzQK-RkOjZKg7l2bd54AaABAg,UCy4LwsXsJqF4_42PqyncCMA,@JonGPxl,I need this for my commute,0,2024-10-14T13:47:08Z,I need this for my commute,I need this for my commute,[],en,TRUE,positive,features
UlnHTdGVAvk,FALSE,,UgyYxycdpPaEa1GEbhx4AaABAg,UC0HXMpI24ADJuO5xf_CvjFQ,@Calvinlinz,Whoa.. available for public now????,0,2024-10-14T13:47:02Z,Whoa available for public now,Whoa available for public now,[],en,TRUE,positive,features
gAmi5iwl8sA,FALSE,,Ugx_KPSbs9WTdTMKn7J4AaABAg,UCVXzhFtlYB5-uP1fHjTKkJg,@Vielynx,Your vouce is so relaxing! 💗✨️,0,2024-10-17T13:08:04Z,Your vouce is so relaxing :growing_heart::sparkles:,Your vouce is so relaxing :growing_heart::sparkles:,[],en,TRUE,positive,engagement
gAmi5iwl8sA,FALSE,,UgwKJI6TfNuHAbYn1wB4AaABAg,UCzq7LGr6CjpWF055i1It3_g,@smirkos,woooww it’s so cute and pretty and im first!❤,2,2024-10-15T17:38:09Z,woooww its so cute and pretty and im first:red_heart:,woooww its so cute and pretty and im first:red_heart:,[],en,TRUE,positive,engagement
gAmi5iwl8sA,TRUE,UgwKJI6TfNuHAbYn1wB4AaABAg,UgwKJI6TfNuHAbYn1wB4AaABAg.A9cKNwtpWSwA9cLGFKHo71,UCzq7LGr6CjpWF055i1It3_g,@smirkos,thank you so much!,1,2024-10-15T17:45:50Z,thank you so much,thank you so much,[],en,TRUE,positive,appreciation
gAmi5iwl8sA,TRUE,UgwKJI6TfNuHAbYn1wB4AaABAg,UgwKJI6TfNuHAbYn1wB4AaABAg.A9cKNwtpWSwA9cLIcuhdMU,UCFZIBRFI0pdwW33E-qSpgmA,@lettersbyshells,aww thank you so much love 🤗💖🥹,1,2024-10-15T17:46:09Z,aww thank you so much love :smiling_face_with_open_hands::sparkling_heart::face_holding_back_tears:,aww thank you so much love :smiling_face_with_open_hands::sparkling_heart::face_holding_back_tears:,[],en,TRUE,positive,appreciation
gAmi5iwl8sA,TRUE,UgwKJI6TfNuHAbYn1wB4AaABAg,UgwKJI6TfNuHAbYn1wB4AaABAg.A9cKNwtpWSwA9cM1yZ9uRI,UCzq7LGr6CjpWF055i1It3_g,@smirkos,@@lettersbyshells you are so nice i’m subscribed too🩷❤️🧡💛💚🩵💜🩵,1,2024-10-15T17:52:38Z,lettersbyshells you are so nice im subscribed too:pink_heart::red_heart::orange_heart::yellow_heart::green_heart::light_blue_heart::purple_heart::light_blue_heart:,lettersbyshells you are so nice im subscribed too:pink_heart::red_heart::orange_heart::yellow_heart::green_heart::light_blue_heart::purple_heart::light_blue_heart:,[],en,TRUE,positive,appreciation
gAmi5iwl8sA,TRUE,UgwKJI6TfNuHAbYn1wB4AaABAg,UgwKJI6TfNuHAbYn1wB4AaABAg.A9cKNwtpWSwA9cMk3pzV_f,UCFZIBRFI0pdwW33E-qSpgmA,@lettersbyshells,@@smirkos 🤗💖 thank you :) !!!,1,2024-10-15T17:58:47Z,smirkos :smiling_face_with_open_hands::sparkling_heart: thank you :,smirkos :smiling_face_with_open_hands::sparkling_heart: thank you :,[],en,TRUE,positive,engagement
gAmi5iwl8sA,TRUE,UgwKJI6TfNuHAbYn1wB4AaABAg,UgwKJI6TfNuHAbYn1wB4AaABAg.A9cKNwtpWSwA9cNF8pnRNR,UCzq7LGr6CjpWF055i1It3_g,@smirkos,@@lettersbyshells np no problem,1,2024-10-15T18:03:10Z,lettersbyshells np no problem,lettersbyshells np no problem,[],no,FALSE,neutral,engagement
mAxDOqGHTLo,FALSE,,Ugwk7AWCrxnl-UX1wUZ4AaABAg,UCM2fGUm3r9R3PE9sbSm1wng,@rbaezd,"Discontinuation of Generative Workspace in Photoshop Beta

What a tremendous problem you have created for us, the users of the Generative Workspace in Photoshop Beta. I have been working intensively since November 2024, and I have accumulated over a thousand images — each carefully crafted with prompts, composition references, style guidelines, and more. And now, without warning, you’ve decided to discontinue this essential feature and redirect us to Firefly Web?

To make matters worse, our entire work history is being deleted, and we’re given a deadline to download everything. Sure, we can retrieve the images, but what about the prompts we used? What about the reference images — those small yet meaningful thumbnails that helped us remember which inspirations corresponded to each file? 

Firefly only accepts Photoshop Web version for post edition. I rather to use the professional version in my Mac!

I have been using Photoshop since its very first version. Never before have I witnessed such a disheartening and disruptive decision. I have fiercely defended Photoshop and Adobe over the years, even when colleagues suggested I switch to other technologies. Now, I’m left questioning everything.

I honestly don’t know what I’ll do next, but I am seriously reconsidering my trust in Adobe. And with me, I may take the many students to whom I had enthusiastically recommended the Generative Workspace.",0,2025-05-31T10:58:56Z,Discontinuation of Generative Workspace in Photoshop Beta What a tremendous problem you have created for us the users of the Generative Workspace in Photoshop Beta I have been working intensively since November 2024 and I have accumulated over a thousand images each carefully crafted with prompts composition references style guidelines and more And now without warning youve decided to discontinue this essential feature and redirect us to Firefly Web To make matters worse our entire work history is being deleted and were given a deadline to download everything Sure we can retrieve the images but what about the prompts we used What about the reference images those small yet meaningful thumbnails that helped us remember which inspirations corresponded to each file Firefly only accepts Photoshop Web version for post edition I rather to use the professional version in my Mac I have been using Photoshop since its very first version Never before have I witnessed such a disheartening and disruptive decision I have fiercely defended Photoshop and Adobe over the years even when colleagues suggested I switch to other technologies Now Im left questioning everything I honestly dont know what Ill do next but I am seriously reconsidering my trust in Adobe And with me I may take the many students to whom I had enthusiastically recommended the Generative Workspace,Discontinuation of Generative Workspace in [product] Beta What a tremendous problem you have created for us the users of the Generative Workspace in [product] Beta I have been working intensively since November 2024 and I have accumulated over a thousand images each carefully crafted with prompts composition references style guidelines and more And now without warning youve decided to discontinue this essential feature and redirect us to [product] Web To make matters worse our entire work history is being deleted and were given a deadline to download everything Sure we can retrieve the images but what about the prompts we used What about the reference images those small yet meaningful thumbnails that helped us remember which inspirations corresponded to each file [product] only accepts [product] Web version for post edition I rather to use the professional version in my Mac I have been using [product] since its very first version Never before have I witnessed such a disheartening and disruptive decision I have fiercely defended [product] and Adobe over the years even when colleagues suggested I switch to other technologies Now Im left questioning everything I honestly dont know what Ill do next but I am seriously reconsidering my trust in Adobe And with me I may take the many students to whom I had enthusiastically recommended the Generative Workspace,"['firefly', 'photoshop']",en,TRUE,negative,features
